5.05739e-11	2.23018e-10	9.01724e-10	2.83071e-09	7.16556e-09	1.48222e-08	2.47124e-08	3.32325e-08	3.68814e-08	3.24376e-08	2.34775e-08	1.36781e-08	6.37042e-09	2.38593e-09	6.89291e-10	1.411e-10	
5.0564e-11	2.23038e-10	9.01823e-10	2.831e-09	7.16621e-09	1.48233e-08	2.47138e-08	3.32337e-08	3.68818e-08	3.24368e-08	2.3476e-08	1.36767e-08	6.36951e-09	2.38548e-09	6.89122e-10	1.41052e-10	
5.05541e-11	2.23057e-10	9.01923e-10	2.8313e-09	7.16686e-09	1.48244e-08	2.47152e-08	3.32349e-08	3.68821e-08	3.24361e-08	2.34746e-08	1.36754e-08	6.3686e-09	2.38503e-09	6.88954e-10	1.41004e-10	
5.05442e-11	2.23077e-10	9.02022e-10	2.83159e-09	7.16752e-09	1.48256e-08	2.47167e-08	3.3236e-08	3.68825e-08	3.24353e-08	2.34732e-08	1.3674e-08	6.36769e-09	2.38458e-09	6.88785e-10	1.40956e-10	
5.05343e-11	2.23096e-10	9.02121e-10	2.83189e-09	7.16817e-09	1.48267e-08	2.47181e-08	3.32372e-08	3.68829e-08	3.24346e-08	2.34717e-08	1.36726e-08	6.36678e-09	2.38414e-09	6.88617e-10	1.40908e-10	
5.05244e-11	2.23116e-10	9.02219e-10	2.83218e-09	7.16882e-09	1.48278e-08	2.47195e-08	3.32384e-08	3.68832e-08	3.24338e-08	2.34703e-08	1.36712e-08	6.36587e-09	2.38369e-09	6.88449e-10	1.4086e-10	
5.05144e-11	2.23135e-10	9.02318e-10	2.83248e-09	7.16947e-09	1.48289e-08	2.4721e-08	3.32395e-08	3.68836e-08	3.24331e-08	2.34688e-08	1.36699e-08	6.36496e-09	2.38324e-09	6.88281e-10	1.40812e-10	
5.05045e-11	2.23155e-10	9.02416e-10	2.83277e-09	7.17012e-09	1.48301e-08	2.47224e-08	3.32407e-08	3.68839e-08	3.24323e-08	2.34674e-08	1.36685e-08	6.36405e-09	2.38279e-09	6.88112e-10	1.40765e-10	
5.04946e-11	2.23174e-10	9.02514e-10	2.83306e-09	7.17076e-09	1.48312e-08	2.47239e-08	3.32419e-08	3.68843e-08	3.24316e-08	2.3466e-08	1.36671e-08	6.36314e-09	2.38234e-09	6.87944e-10	1.40717e-10	
5.04846e-11	2.23193e-10	9.02612e-10	2.83336e-09	7.17141e-09	1.48323e-08	2.47253e-08	3.3243e-08	3.68846e-08	3.24308e-08	2.34645e-08	1.36658e-08	6.36223e-09	2.3819e-09	6.87776e-10	1.40669e-10	
5.04747e-11	2.23212e-10	9.0271e-10	2.83365e-09	7.17206e-09	1.48334e-08	2.47267e-08	3.32442e-08	3.6885e-08	3.24301e-08	2.34631e-08	1.36644e-08	6.36133e-09	2.38145e-09	6.87608e-10	1.40621e-10	
5.04648e-11	2.23232e-10	9.02807e-10	2.83394e-09	7.17271e-09	1.48345e-08	2.47282e-08	3.32453e-08	3.68853e-08	3.24293e-08	2.34617e-08	1.3663e-08	6.36042e-09	2.381e-09	6.8744e-10	1.40573e-10	
5.04548e-11	2.23251e-10	9.02904e-10	2.83423e-09	7.17336e-09	1.48357e-08	2.47296e-08	3.32465e-08	3.68857e-08	3.24286e-08	2.34602e-08	1.36617e-08	6.35951e-09	2.38055e-09	6.87272e-10	1.40525e-10	
5.04449e-11	2.2327e-10	9.03001e-10	2.83453e-09	7.17401e-09	1.48368e-08	2.4731e-08	3.32477e-08	3.6886e-08	3.24278e-08	2.34588e-08	1.36603e-08	6.35861e-09	2.38011e-09	6.87103e-10	1.40478e-10	
5.04349e-11	2.23288e-10	9.03098e-10	2.83482e-09	7.17466e-09	1.48379e-08	2.47325e-08	3.32488e-08	3.68864e-08	3.2427e-08	2.34574e-08	1.36589e-08	6.3577e-09	2.37966e-09	6.86935e-10	1.4043e-10	
5.0425e-11	2.23307e-10	9.03195e-10	2.83511e-09	7.1753e-09	1.4839e-08	2.47339e-08	3.325e-08	3.68867e-08	3.24263e-08	2.3456e-08	1.36576e-08	6.3568e-09	2.37921e-09	6.86767e-10	1.40382e-10	
5.0415e-11	2.23326e-10	9.03291e-10	2.8354e-09	7.17595e-09	1.48402e-08	2.47354e-08	3.32512e-08	3.68871e-08	3.24255e-08	2.34545e-08	1.36562e-08	6.35589e-09	2.37877e-09	6.86599e-10	1.40334e-10	
5.0405e-11	2.23345e-10	9.03387e-10	2.83569e-09	7.1766e-09	1.48413e-08	2.47368e-08	3.32523e-08	3.68874e-08	3.24248e-08	2.34531e-08	1.36548e-08	6.35499e-09	2.37832e-09	6.86431e-10	1.40287e-10	
5.03951e-11	2.23363e-10	9.03484e-10	2.83598e-09	7.17725e-09	1.48424e-08	2.47382e-08	3.32535e-08	3.68878e-08	3.2424e-08	2.34517e-08	1.36535e-08	6.35409e-09	2.37787e-09	6.86264e-10	1.40239e-10	
5.03851e-11	2.23382e-10	9.03579e-10	2.83627e-09	7.17789e-09	1.48435e-08	2.47397e-08	3.32546e-08	3.68881e-08	3.24233e-08	2.34502e-08	1.36521e-08	6.35318e-09	2.37743e-09	6.86096e-10	1.40191e-10	
5.03751e-11	2.23401e-10	9.03675e-10	2.83656e-09	7.17854e-09	1.48447e-08	2.47411e-08	3.32558e-08	3.68885e-08	3.24225e-08	2.34488e-08	1.36508e-08	6.35228e-09	2.37698e-09	6.85928e-10	1.40144e-10	
5.03652e-11	2.23419e-10	9.03771e-10	2.83685e-09	7.17918e-09	1.48458e-08	2.47425e-08	3.3257e-08	3.68888e-08	3.24218e-08	2.34474e-08	1.36494e-08	6.35138e-09	2.37653e-09	6.8576e-10	1.40096e-10	
5.03552e-11	2.23437e-10	9.03866e-10	2.83714e-09	7.17983e-09	1.48469e-08	2.4744e-08	3.32581e-08	3.68892e-08	3.2421e-08	2.3446e-08	1.3648e-08	6.35047e-09	2.37609e-09	6.85592e-10	1.40048e-10	
